version,GerryChain_Uniform,GerryChain_Uniform,GerryChain_Uniform,GerryChain_Uniform,GerryChain_Uniform,GerryChain_Uniform,GerryChain_Uniform,GerryChain_Uniform,GerryChain_Uniform,GerryChain_Uniform,GerryChain_MST,GerryChain_MST,GerryChain_MST,GerryChain_MST,GerryChain_MST,GerryChain_MST,GerryChain_MST,GerryChain_MST,GerryChain_MST,GerryChain_MST,DirectPartition_Uniform,DirectPartition_Uniform,DirectPartition_Uniform,DirectPartition_Uniform,DirectPartition_Uniform,DirectPartition_Uniform,DirectPartition_Uniform,DirectPartition_Uniform,DirectPartition_Uniform,DirectPartition_Uniform
n_size,256,1600,3136,4624,5776,7396,8836,10000,11664,12996,256,1600,3136,4624,5776,7396,8836,10000,11664,12996,256,1600,3136,4624,5776,7396,8836,10000,11664,12996
run,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
932,0.00322199999999917,0.40335099999998647,0.4131639999999379,0.10860800000000381,0.2396420000004582,0.18814199999997072,3.3878719999993336,0.28273100000296836,1.224171000001661,0.08735599999636179,0.04370100000000221,0.2516570000000229,0.02222499999993488,0.15925899999956528,0.2694579999997586,1.896389999999883,0.9562209999985498,1.3968879999993078,1.7274429999997665,0.38539699999819277,0.04855299999999829,0.17526199999997516,0.6814829999998437,0.3738829999997506,1.3514960000002247,2.450940000000628,4.81083800000124,4.753860000000714,0.7188779999996768,5.602634000002581
933,0.011668000000000234,0.07023799999998914,0.09487699999999677,0.5127810000003592,0.5160369999994145,0.5995849999999336,2.0795429999998305,5.479065999999875,0.8205280000001949,0.28035000000090804,0.0018169999999990694,0.09699699999998757,0.17214000000012675,0.22321000000010827,0.3138779999999315,0.6353810000000522,1.337640999998257,1.3903600000012375,1.351067999999941,2.0135389999995823,0.01250699999999938,0.021411999999997988,0.7014330000001792,1.1672359999997752,0.21459699999923032,1.8603989999992336,3.189964000001055,1.7170200000000477,0.05916500000239466,5.955289999998058
934,0.002610999999999919,0.04955000000001064,0.49510799999995925,0.5658639999996922,0.032052000000476255,0.7716090000003533,1.1049889999994775,0.3528920000026119,0.0695689999993192,4.227159000001848,0.014071999999998752,0.03615199999995866,0.36184700000012526,2.2381250000003092,0.13687400000071648,0.22958099999959813,0.5168859999994311,1.4629189999977825,1.9607790000009118,5.154091999997036,0.004883000000006632,0.28811099999995804,0.504462999999987,0.6977990000000318,0.3294820000000982,0.39778499999920314,2.9031949999989592,4.839960000001156,1.6855429999995977,2.2992010000016307
935,0.015342999999999662,0.14565300000001002,0.06477799999993294,0.3787409999999909,0.20332599999983358,0.08090700000047946,0.17647500000020955,4.520387000000483,4.088868999999249,7.806522999999288,0.018919999999997827,0.20082000000002154,0.06451300000003357,0.31932499999993524,0.8417469999994864,2.631584999999177,1.5242980000002717,0.37518400000044494,0.5140929999979562,3.534201000002213,0.0022759999999948377,0.018414000000007036,0.08331599999996797,0.39725099999986924,0.5975760000001173,4.209801999999399,2.1099519999988843,2.186636999998882,2.0549529999989318,0.32440300000598654
936,0.0025409999999990163,0.009916000000004033,0.43236899999999423,0.15654200000017227,0.3450279999997292,0.6593259999999646,0.4134889999986626,0.5305930000031367,0.6878060000017285,3.7769479999988107,0.009138999999997566,0.05946900000003552,0.12796899999989364,1.5724860000000263,1.9230349999997998,1.882696999999098,1.0264900000001944,3.8841230000034557,0.26128199999948265,2.1409590000039316,0.018623999999995533,0.3613819999999919,0.9145419999999831,1.5291910000000826,0.4881100000002334,0.45761399999901187,2.0731789999990724,6.807455999998638,1.6027529999992112,11.760580999995
937,0.01147000000000098,0.23190199999999095,0.25040500000000065,0.3446890000000167,0.06918299999961164,1.1364370000001145,2.750937000000704,1.7974769999964337,1.2532940000019153,1.060166000002937,0.04379400000000189,0.21667999999999665,0.3682899999998881,3.1387770000001183,0.27194499999950494,4.620073000000048,0.37818399999923713,1.7619479999993928,4.846139999997831,15.487347999995109,0.0025070000000013692,0.24827899999996816,0.2818649999999252,1.6157230000003437,0.08843200000046636,0.3935110000002169,6.293322999998054,3.3121829999981856,3.372072999998636,4.543843999999808
938,0.002256000000000924,0.07620399999998995,0.05920800000001236,0.10478100000000268,0.0963899999997011,1.6478430000006483,0.3885470000004716,1.3677499999976135,0.7531899999994494,1.1792329999952926,0.01944000000000301,0.31904199999996763,0.8319209999999657,0.8495080000002417,0.9092899999996007,1.8141240000004473,0.5113369999999122,2.330323000001954,1.7929389999990235,4.0148819999958505,0.005590999999995461,0.12222300000001951,0.07528700000011668,0.15851400000019567,0.2944369999995615,0.9200160000000324,5.331836999997904,0.8110080000005837,0.8256289999990258,12.60703199999989
939,0.01564600000000027,0.03104600000000346,0.3563060000000178,0.11761900000010428,0.3433839999997872,0.1176820000000589,2.141211000000112,1.1104930000001332,0.23172600000179955,3.3447420000011334,0.008864000000002648,0.08437599999996337,0.17318199999999706,0.39683400000012625,2.016693000000487,1.2048160000013013,1.0762789999989764,3.366872999999032,1.4428480000024138,5.920311000001675,0.027053000000002214,0.21773899999999458,0.085055999999895,1.3313130000001365,0.5831880000005185,0.14243200000055367,1.0145689999990282,2.1895480000021053,0.5948180000013963,3.3277799999996205
940,0.01034699999999944,0.2536399999999901,0.10249300000009498,0.13875599999983024,0.9573040000004767,0.050300000000788714,0.8499359999987064,2.983488000001671,1.0037570000022242,0.7813249999962864,0.003519000000000716,0.024302999999974872,0.04367400000000998,0.03353000000015527,0.4001249999992069,1.2544300000008661,1.9651620000004186,1.53272300000026,4.631922000000486,2.0020890000014333,0.011580000000002144,0.2913290000000188,0.3471720000000005,0.25565999999980704,0.7477890000000116,3.1054609999991953,1.2224260000002687,0.05508499999996275,2.9646349999966333,0.5461700000014389
941,0.0029640000000004108,0.11414900000002604,0.022598000000016327,0.44810999999981505,1.9031089999998585,0.7808979999999792,1.9396109999997861,2.0369030000001658,1.628296999999293,1.267928999994183,0.0035589999999992017,0.15596599999997807,0.37175600000000486,0.2935210000000552,1.2471770000001925,0.9456260000006296,0.3958149999998568,2.2688319999979285,0.3514480000012554,4.0216700000019046,0.03119800000000339,0.33510599999999613,0.5206020000000535,0.9625820000001113,1.3312519999999495,0.05188799999996263,2.8159779999987222,1.731880999999703,7.486385000000155,1.5151279999990948
942,0.02765799999999885,0.039744999999982156,0.17962699999998222,0.3202030000002196,0.5234510000000228,0.5851039999997738,0.5101930000000721,0.291575000002922,0.42713300000104937,0.9938840000031632,0.003692999999998392,0.04755799999998089,0.2780800000000454,0.5083610000001499,0.7113570000001346,0.11496600000100443,2.7580240000006597,0.877464000001055,3.7529539999995905,0.28957500000251457,0.017048000000002617,0.04820599999999331,0.22171700000012606,0.8773450000003322,1.085667000000285,2.595968999999968,3.8604679999989457,0.6726449999987381,0.7544400000006135,5.264658000000054
943,0.0025250000000003325,0.06303299999999012,0.07264499999996588,0.28256199999987075,0.28690800000003946,0.30084900000019843,4.204499000001306,1.4733830000004673,0.06730400000014924,0.42730300000403076,0.0069939999999988345,0.03552700000000186,0.8188280000001669,1.0553909999998723,0.08618600000045262,7.056144000000131,3.9817000000002736,1.7631230000006326,0.26063300000168965,1.6381469999978435,0.00477799999999462,0.05755700000003117,0.6877640000000156,1.9217050000002018,0.8869699999995646,0.4571379999997589,6.6556800000034855,2.7065780000011728,10.296008999997866,8.72020799999882
944,0.0028799999999993275,0.02843799999999419,0.020623999999997977,0.038976000000275235,0.19308600000022125,0.13794299999972282,0.6032360000008339,0.12752800000089337,2.776882000001933,0.2327240000013262,0.010577999999998866,0.33928000000003067,0.02253700000005665,0.3544799999999668,0.09079100000053586,1.1871229999997013,2.4137969999992492,1.2455789999985427,8.674676999999065,2.306657000000996,0.015345000000003495,0.8017779999998993,0.4912580000000162,0.8020910000000185,1.5256280000003244,1.2878839999993943,4.520720000000438,5.98603699999876,9.421265000000858,1.4304950000005192
945,0.0013839999999998298,0.07503800000000638,0.2676769999999351,0.21147999999993772,1.388832999999977,0.884331000000202,1.3840949999994336,0.1453460000011546,5.8050119999970775,0.5607579999996233,0.0052279999999989,0.09568899999999303,0.08623200000010911,0.28847399999995105,2.6185110000005807,2.6244170000009035,1.7062330000007933,0.8162540000012086,2.465632999999798,3.0086129999981495,0.014330000000001064,0.14109700000005887,0.3347519999999804,0.6542920000001686,0.26113599999916914,0.21454300000004878,1.8840600000003178,1.1129590000018652,0.140942999998515,5.644825000003038
946,0.0101090000000017,0.24871799999999666,0.3109580000000278,0.1048809999997502,1.1011969999999565,1.2319830000005823,0.1467819999998028,1.8057260000023234,0.41182299999854877,1.4788550000012037,0.005230000000000956,0.10757999999998447,0.19168100000001687,0.13440499999978783,0.43253999999978987,1.321284999999989,4.163334000000759,5.184429999997519,3.3231569999989006,0.6740369999970426,0.0026720000000040045,0.043340000000057444,0.4264429999998356,0.9338569999999891,0.4307230000003983,1.5536030000002938,0.30378099999870756,2.4519489999984216,2.753103999999439,1.0291790000046603
947,0.01840699999999984,0.12902900000000272,0.1961620000000721,0.29180399999995643,1.1887720000004265,2.5840689999995448,1.0495160000009491,1.7257399999980407,0.9065689999988535,3.3947140000018408,0.0019430000000006942,0.2485990000000129,0.15077999999994063,0.0330629999998564,2.7132390000006126,0.5942829999985406,1.3290030000007391,1.9137430000009772,1.9529440000005707,2.974277000001166,0.01583999999999719,0.5955209999999624,1.0504770000000008,0.9483679999998458,0.6905930000002627,1.4644239999997808,0.15890800000124727,1.3045820000006643,2.0103070000004664,1.359625999997661
948,0.0011310000000008813,0.04931300000001215,0.9065530000000308,0.40512100000023565,0.9122150000002875,0.308524000000034,2.8345009999993636,0.8307540000023437,0.4754959999991115,0.07623199999943608,0.013730999999999938,0.13882699999999204,0.46917400000006637,0.7641340000000127,0.6333519999998316,4.3564600000008795,0.14755399999921792,1.905311000002257,2.804269000000204,0.09624099999928148,0.002534999999994625,0.017798999999968146,0.025283999999828666,1.1643739999999525,1.5973610000000917,2.610066999999617,1.3780989999977464,5.776139000001422,3.0508779999981925,0.2355119999992894
949,0.017733000000001553,0.15051199999999199,0.09058200000004035,0.20183300000007875,2.1555310000003374,0.17950899999959802,0.31746100000054867,0.366450999998051,2.276610000000801,1.1640450000049896,0.005380999999999858,0.0333299999999781,0.08577100000002247,0.42258700000002136,1.8211360000004788,1.139114999999947,2.2076489999999467,2.561895999999251,0.33976800000164076,0.4766310000049998,0.002326000000003603,0.03349300000002131,1.3605569999999716,1.9347239999997328,0.2847140000003492,0.43283899999914865,3.764054000002943,0.09403200000087963,11.525596999999834,3.8957290000034845
950,0.023106999999999545,0.09534099999999057,0.13251400000001468,0.6315880000001926,0.2940939999998591,0.8823480000000927,0.5460729999995237,0.10220299999855342,4.466333000000304,0.6850709999998799,0.0017879999999976803,0.31583200000000033,0.3055299999998624,0.7327519999998913,0.6630450000002384,1.0374580000006972,5.323090999998385,1.9066400000010617,1.5373499999986961,4.7915219999995315,0.008078999999995062,0.2916410000000269,1.6817590000000564,0.9798340000002099,0.7475010000007387,1.3925129999988712,2.509590000001481,0.5467250000001513,6.298195999999734,0.9713530000008177
951,0.0041799999999998505,0.13043599999997468,0.34217499999999745,1.4449279999998907,0.28961900000012974,1.368387999999868,1.0517739999995683,0.2692819999974745,3.1063260000009905,0.48557399999845074,0.0051890000000014425,0.056508000000007996,1.475945000000138,0.06520599999976184,0.5778190000000905,0.11626700000124401,5.327257999999347,3.2114000000001397,0.43289500000173575,1.1502380000019912,0.010615999999998849,0.6980550000000676,0.7137160000002041,1.2552120000000286,0.4602599999998347,0.25368600000001607,2.8602959999989253,4.082139999998617,0.4831109999977343,4.145403000002261
952,0.011651999999999774,0.266128000000009,0.6819509999999127,1.0829320000002554,1.1932580000002417,2.1984919999995327,0.20643999999992957,0.4620839999988675,2.2315269999999146,0.7428939999954309,0.014109999999998735,0.012395000000026357,0.2569949999999608,0.09685999999965134,0.6840340000007927,1.0816909999994095,1.3304520000001503,3.79690500000288,1.041955999997299,4.7958960000032675,0.016204000000001884,0.10826800000006642,1.4404289999999946,0.45503299999973024,2.1220570000004955,2.3809039999996457,0.6709289999998873,0.37100199999986216,0.5746770000005199,2.2352409999948577
953,0.0025770000000004956,0.07232099999998809,0.357633000000078,0.8196039999997993,0.5404909999997471,0.9079570000003514,1.0314609999986715,0.6245679999992717,0.2704300000004878,0.07103900000220165,0.02779899999999813,0.5134649999999965,0.0432060000000547,0.3914150000000518,1.3714159999999538,4.473207000000912,8.059477000000697,4.61054299999887,2.903281999999308,3.643975999999384,0.0031919999999985293,0.13370799999995597,0.20275900000001457,0.1182410000001255,0.01763699999992241,1.403243000000657,0.2932550000004994,0.7171889999990526,8.64419800000178,2.2509599999975762
954,0.004357999999999862,0.01796600000000126,0.3762299999999641,0.8672179999998662,3.048015999999734,1.191831999999522,0.5882179999989603,1.3851340000001073,3.1339049999987765,3.450630999999703,0.003572000000001907,0.07686499999999796,0.0854460000000472,0.7000350000002982,1.1801749999995081,2.099275000000489,0.32012099999883503,2.932917999998608,1.4461929999997665,0.9530339999982971,0.007314000000000931,0.34273800000005394,0.021891000000096028,0.7005400000002737,1.3717470000001413,0.7745070000000851,3.6923679999999877,2.060100999999122,9.19800799999939,0.48358100000041304
955,0.001326999999999856,0.01015100000000757,0.3995840000000044,0.47875999999996566,0.1738070000001244,2.1172489999999016,0.5940769999997428,0.6182570000019041,7.351502999998047,5.363039000003482,0.01065799999999939,0.4240570000000048,0.3239539999999579,0.6795290000000023,1.329225000000406,0.5092750000003434,1.1416669999998703,5.849196999999549,2.033896000000823,1.2623349999994389,0.0022139999999950533,0.03357000000005428,1.7991570000001502,0.1227139999996325,0.06572899999991932,4.173315000000002,2.445254999998724,1.7419109999973443,1.850892999998905,0.9467270000022836
956,0.0031109999999987537,0.00846799999999348,0.08570799999995415,0.22579499999983454,0.25143500000012864,0.2378659999994852,1.3863449999989825,0.9532110000000102,6.804951999998593,2.5982270000022254,0.017360000000000042,0.19727100000000064,0.2770130000001245,0.03311000000030617,0.16649999999935972,2.9999150000003283,2.373117999999522,0.6591760000010254,1.1183310000014899,0.9630230000038864,0.0016379999999998063,0.5607029999999895,0.5114949999999681,0.20786999999972977,0.2430130000002464,2.047048000000359,0.889128000002529,0.2117020000005141,0.23171699999875273,3.7413499999966007
957,0.03323600000000049,0.02902900000000841,0.11808699999994587,0.029411999999865657,1.282803000000058,1.4621739999993224,0.15324499999951513,0.6858460000003106,8.808123000002524,1.2994589999943855,0.0033949999999975944,0.07737000000003036,0.2551410000000942,0.22335199999997712,1.4972240000006423,2.5462460000017018,3.440868000001501,1.2504749999970954,2.3389309999984107,9.113137000000279,0.006143999999999039,0.26608599999997296,0.024054999999862048,1.4772390000002815,2.0338480000000345,4.135275000000547,1.8775359999999637,5.421798000003037,2.5467570000000705,0.3701070000024629
958,0.0031090000000002505,0.12067500000000564,0.26501600000005965,0.6965009999998983,0.8687919999993028,0.5227880000002187,0.1751800000001822,0.6132310000029975,2.0655399999996007,0.7009700000053272,0.017797999999999092,0.16538900000000467,0.23498600000016268,3.5253230000002986,1.139643999999862,2.4924689999988914,8.62400499999967,5.186828000001697,0.8013719999980822,1.2519919999976992,0.08214799999999656,0.16741000000001804,0.26884400000017195,0.2685730000002877,0.32160300000032294,4.731387000001632,2.0848819999991974,1.684042999997473,1.4629469999999856,0.1431449999945471
959,0.007926999999998685,0.024483000000003585,0.4734059999999545,0.04910700000027646,1.980475999999726,1.8850720000000365,0.7214189999995142,0.923516999999265,0.07324900000094203,0.27246999999624677,0.0280149999999999,0.3270260000000462,0.23646100000019032,1.1889820000001237,0.9187790000005407,0.2342029999999795,3.6352699999988545,6.864571999998589,11.453087000001688,12.070612000003166,0.01069599999999582,0.053608000000053835,0.23641700000007404,0.42012800000020434,0.14294499999959953,2.6531169999998383,6.998099000000366,3.07678599999781,5.83259199999884,4.591591999997036
